,file,r,g,b
11621,kat543.jpg,87.57277777777777,91.50472222222224,141.94916666666666
11622,kngb32.jpg,93.26361111111109,112.55777777777774,145.73777777777778
11623,k6pl06.jpg,135.22861111111112,141.5288888888889,157.68277777777772
11624,k7vmqw.jpg,137.01944444444447,144.295,162.9613888888889
11625,k7m384.jpg,174.67527777777778,177.4744444444445,185.6369444444444
11626,km19jf.jpg,93.73666666666668,96.97499999999998,109.33472222222227
11627,kltv0g.jpg,94.92361111111109,107.58833333333335,120.03972222222224
11628,kb5w0m.jpg,91.36388888888891,84.85861111111109,95.84666666666664
11629,kjf6t4.jpg,60.743888888888904,96.93472222222223,135.05555555555557
11630,kcvzfs.jpg,98.83472222222223,110.32777777777778,123.28305555555558
11631,kfr0jl.jpg,87.83111111111111,95.6216666666667,112.13555555555557
11632,kcvnhc.jpg,103.85722222222218,121.31333333333333,149.52972222222226
11633,knu8h5.jpg,109.17250000000003,113.86861111111106,130.15861111111113
11634,k8zgwf.jpg,84.86166666666666,79.18499999999999,83.5936111111111
11635,kei8vl.jpg,59.0625,71.44222222222223,86.40138888888889
11636,kafnts.jpg,138.11722222222224,144.97777777777776,160.74027777777783
11637,ka1gsf.jpg,106.66972222222222,101.20583333333333,114.0111111111111
11638,k7lh0n.jpg,91.2811111111111,107.25500000000002,123.82166666666666
11639,k8ldra.jpg,87.34944444444444,105.12416666666665,136.4894444444445
11640,kfa7bj.jpg,85.6891666666667,85.25444444444445,86.49222222222222
11641,k5yn3k.jpg,114.45472222222223,134.54250000000005,163.17500000000004
11642,kjswk1.jpg,83.86833333333335,95.74388888888892,119.19888888888885
11643,kj3pef.jpg,100.83111111111111,127.37944444444449,148.11083333333343
11644,k9wwcb.jpg,80.80583333333333,80.79055555555556,107.65027777777775
11645,k7fpzf.jpg,114.02444444444447,116.08416666666666,131.34416666666664
11646,kfkyc6.jpg,117.69666666666667,128.94333333333333,138.53861111111115
11647,kjmn5i.jpg,118.92,122.88166666666669,138.9175
11648,kkv439.jpg,98.13583333333334,121.88527777777774,157.76333333333332
11649,k6ddjo.jpg,82.56638888888888,92.95305555555552,109.15111111111109
11650,kmhdr7.jpg,148.0847222222222,43.27638888888888,107.88444444444444
11651,kn57md.jpg,137.4027777777778,150.22000000000006,172.24611111111116
11652,khetoj.jpg,114.59388888888887,125.0663888888889,144.22416666666666
11653,kgtg1n.jpg,111.63777777777777,135.5733333333333,164.42805555555557
11654,k9u13n.jpg,136.48250000000002,152.56305555555562,174.0755555555555
11655,k6gao1.jpg,91.7002777777778,115.46694444444444,124.90916666666665
11656,k5kv4g.jpg,72.30916666666664,82.96000000000001,101.96083333333334
11657,kdfn3l.jpg,89.11166666666668,110.55388888888889,136.95138888888883
11658,k81gtc.jpg,113.37583333333332,128.58,147.03249999999994
11659,k74v10.jpg,80.36722222222222,65.09249999999999,79.01972222222224
11660,ki276r.jpg,121.47666666666667,124.65472222222222,128.9277777777778
11661,kljq0g.jpg,126.6711111111111,117.24749999999999,115.59333333333335
11662,kab90g.jpg,136.1958333333333,141.8872222222222,154.5825
11663,k61bal.jpg,88.3716666666667,93.05166666666666,106.24083333333331
11664,k7yi7u.jpg,58.046944444444456,53.14083333333337,64.41361111111112
11665,khg11w.jpg,86.25472222222223,96.96944444444446,108.26583333333335
11666,kmj46q.jpg,47.18194444444444,53.34972222222222,153.52194444444442
11667,kb0b6p.jpg,115.22083333333333,116.82138888888889,148.58833333333334
11668,k9vcfb.jpg,97.11833333333333,114.98472222222222,140.07499999999996
11669,k4b3et.jpg,76.04638888888887,80.06194444444444,103.25416666666665
11670,kj1x3c.jpg,67.95416666666667,67.69250000000001,86.13805555555554
11671,k75c0d.jpg,57.029444444444465,85.02694444444445,141.63555555555553
11672,ki7zgz.jpg,59.036944444444444,56.45333333333334,69.95416666666667
11673,k83rye.jpg,111.37916666666665,116.545,128.4413888888889
11674,kfyn11.jpg,101.11944444444444,103.57055555555556,100.89277777777781
11675,kd1ylj.jpg,135.76944444444447,149.3275,170.89722222222224
11676,kcl9jj.jpg,93.94249999999997,113.7275,140.77944444444447
11677,kdj4be.jpg,129.59527777777774,131.45944444444447,131.1627777777778
11678,kksaco.jpg,101.76888888888887,116.53916666666666,154.51138888888894
11679,kmochw.jpg,112.47111111111111,145.14111111111112,170.21055555555557
11680,kfykle.jpg,72.85999999999997,92.3775,127.5708333333333
11681,kh1u0l.jpg,113.46250000000003,91.20694444444445,116.92777777777778
11682,kmbbiq.jpg,68.63694444444447,84.11805555555556,99.47861111111112
11683,k7k215.jpg,65.20444444444443,94.37861111111111,121.95916666666668
11684,kmiyeb.jpg,124.14583333333333,137.3422222222222,152.40472222222218
11685,k7zao5.jpg,100.43444444444445,116.64527777777782,138.0947222222222
11686,k84z86.jpg,71.13805555555557,77.9486111111111,86.61444444444443
11687,k4kvhc.jpg,94.44083333333333,112.74083333333334,143.39777777777775
11688,kddr4t.jpg,96.6013888888889,111.58944444444442,126.85472222222225
11689,knldjj.jpg,68.77472222222221,85.65861111111111,105.24444444444445
11690,kf7nmt.jpg,65.08027777777777,73.0986111111111,56.57111111111111
11691,k7kkgs.jpg,90.82694444444445,98.27055555555556,110.19166666666666
11692,k987z9.jpg,74.0938888888889,81.09222222222222,113.81527777777774
11693,ked5by.jpg,94.14638888888886,115.33027777777781,158.01333333333332
11694,kf00na.jpg,126.06888888888888,138.4775,150.37777777777774
11695,kl6tpk.jpg,93.27833333333332,103.73972222222224,122.18777777777778
11696,kkg170.jpg,107.35388888888887,117.27055555555555,176.3430555555556
11697,kn5vpf.jpg,121.11500000000002,112.59222222222225,108.11722222222224
11698,k83s6p.jpg,111.37916666666665,116.545,128.4413888888889
11699,kfwa1n.jpg,54.575,67.43027777777777,81.21277777777777
11700,kn1j1e.jpg,74.92083333333335,74.31611111111114,95.76333333333335
11701,khrea9.jpg,104.8713888888889,113.40027777777776,135.6508333333333
11702,knrn2x.jpg,51.685555555555574,75.40777777777778,135.9455555555556
11703,kmfr9x.jpg,84.84749999999998,117.355,164.3486111111111
11704,k8rby2.jpg,93.74333333333333,106.17388888888885,128.50611111111112
11705,kn87p7.jpg,135.71,139.57222222222217,148.2538888888889
11706,knkwld.jpg,89.92305555555555,107.19194444444445,144.095
11707,kklpsk.jpg,92.20027777777777,109.00305555555558,133.04805555555558
11708,km8heq.jpg,127.67472222222226,138.82305555555553,163.54638888888894
11709,kmwq0w.jpg,54.127777777777766,25.52388888888889,8.219444444444447
11710,khuogk.jpg,104.27444444444444,114.9513888888889,134.37500000000003
11711,k8aj8s.jpg,111.89833333333333,111.12888888888888,117.72944444444444
11712,kizyxg.jpg,54.995555555555555,61.31805555555555,67.83888888888887
11713,kjh6dj.jpg,122.58805555555558,136.6911111111111,185.7955555555556
11714,kjzc8h.jpg,63.291111111111086,87.97444444444446,137.4711111111111
11715,k9kbff.jpg,109.23833333333332,120.43777777777781,134.76527777777775
11716,kjzo5c.jpg,112.6575,125.02944444444444,146.42083333333332
11717,ked5uy.jpg,143.46916666666667,151.89111111111106,166.765
11718,k5rvoe.jpg,53.41277777777777,67.21083333333334,86.57638888888891
11719,khxl3o.jpg,95.3691666666667,102.4827777777778,128.8238888888889
11720,knkcp7.jpg,112.0552777777778,132.65444444444444,163.11194444444442
11721,kkyful.jpg,110.90583333333329,112.25888888888893,143.92944444444447
11722,kk88i7.jpg,29.451666666666657,37.80388888888887,49.25555555555556
11723,k8udqp.jpg,112.15361111111112,120.01027777777777,145.40750000000006
11724,kc2vs8.jpg,133.39583333333331,148.89444444444447,165.8472222222222
11725,kmwqoi.jpg,59.31527777777779,77.50999999999998,103.23333333333336
11726,kkmkzp.jpg,99.47777777777782,109.91277777777779,138.11333333333332
11727,k7rjq9.jpg,114.72416666666666,132.4733333333333,159.4663888888889
11728,kddwgl.jpg,71.99166666666669,94.22055555555553,139.20694444444447
11729,k7xg6g.jpg,104.22861111111108,119.0625,138.31222222222223
11730,kh9cl1.jpg,99.35972222222225,120.56361111111113,140.20111111111112
11731,k7zgvk.jpg,120.13805555555557,135.68166666666673,156.26138888888883
11732,k9c4wp.jpg,126.93361111111112,138.24722222222223,153.85083333333327
11733,kmesda.jpg,80.88944444444445,102.10388888888886,117.37444444444444
11734,kfu8nj.jpg,71.61388888888885,82.27638888888889,93.94333333333336
11735,kasbxb.jpg,106.22916666666669,115.71222222222221,139.74444444444444
11736,kn7fel.jpg,112.17694444444444,118.89083333333333,125.1616666666667
11737,k7veuw.jpg,69.32972222222222,78.2461111111111,86.41277777777776
11738,k4e3j0.jpg,114.05361111111115,121.0725,143.8161111111111
11739,kksmfd.jpg,111.18555555555554,118.96638888888893,156.0605555555556
11740,kc959e.jpg,118.65249999999996,130.2613888888889,159.7427777777778
11741,ke2cs1.jpg,74.29083333333331,78.99055555555556,98.6927777777778
11742,k4ghyr.jpg,25.280555555555562,79.59916666666666,101.4436111111111
11743,khj9sj.jpg,125.9802777777778,112.55472222222222,138.02166666666668
11744,kedtf6.jpg,100.95527777777782,104.37944444444445,140.9072222222222
11745,kgxd8c.jpg,122.32666666666667,132.1966666666667,145.61361111111117
11746,kdshrw.jpg,91.49305555555556,103.88555555555556,149.00944444444445
11747,klf4x0.jpg,54.995555555555555,61.31805555555555,67.83888888888887
11748,kmbx6b.jpg,82.65527777777778,88.3713888888889,96.8088888888889
11749,klkjly.jpg,90.69083333333332,107.98361111111116,125.70222222222225
11750,k7edrt.jpg,141.7716666666667,161.36333333333332,193.0272222222223
11751,k70ry0.jpg,50.81305555555552,55.97444444444443,68.33583333333333
11752,kbfuuf.jpg,102.72194444444445,115.40749999999998,126.76611111111109
11753,kjcv05.jpg,63.685555555555545,83.42333333333333,101.24055555555557
11754,kfoh2y.jpg,99.34972222222221,98.75555555555553,103.74555555555555
11755,k9x9lw.jpg,153.25638888888895,153.91111111111107,162.1411111111111
11756,kkeqh1.jpg,69.04694444444445,80.97388888888891,104.71916666666667
11757,kkdgi5.jpg,78.28694444444446,76.81055555555555,87.52055555555555
11758,k61vkd.jpg,81.75944444444445,108.79444444444448,146.49666666666673
11759,k4tm5m.jpg,50.78500000000001,77.48138888888892,116.32777777777775
11760,kjo1fw.jpg,113.56611111111111,113.7477777777778,146.53083333333336
11761,kk3ktr.jpg,36.89194444444445,47.82444444444444,64.79222222222222
11762,k53mn3.jpg,79.91333333333331,92.52638888888889,96.51999999999995
11763,k7whst.jpg,100.50166666666662,131.72555555555556,164.41833333333327
11764,kibiuv.jpg,119.88388888888888,122.23555555555554,130.92027777777773
11765,k5pthm.jpg,96.4525,107.86916666666669,135.19666666666666
11766,k7dp7p.jpg,71.41638888888892,72.28611111111111,90.6911111111111
11767,kmone4.jpg,49.571111111111115,56.95583333333334,70.60333333333334
11768,klrgwb.jpg,112.4408333333333,131.80472222222224,160.78111111111113
11769,kfryoe.jpg,106.79138888888889,117.49555555555554,134.09666666666666
11770,kmqlox.jpg,93.61277777777777,100.10194444444446,123.7913888888889
11771,kg2n05.jpg,61.031944444444434,66.10999999999999,82.09583333333335
11772,ke0s3k.jpg,60.774166666666666,67.79138888888887,80.35722222222223
11773,kl045v.jpg,99.79416666666667,107.98583333333335,118.14250000000001
11774,k9r8w5.jpg,121.51388888888887,127.21138888888893,139.85611111111115
11775,k5zc4b.jpg,105.0775,113.1866666666666,134.48138888888886
11776,kniaek.jpg,70.01999999999998,89.40166666666666,124.3052777777778
11777,k9ob77.jpg,91.2461111111111,109.98027777777779,143.2683333333333
11778,kdnjzx.jpg,86.94,99.97749999999998,119.24499999999999
11779,kkkqnv.jpg,60.410000000000004,86.25416666666665,120.99027777777783
11780,ki5fvi.jpg,70.4388888888889,80.61416666666665,94.485
11781,k76m0s.jpg,92.42000000000002,102.79805555555556,143.68777777777774
11782,kkfi80.jpg,20.330277777777773,19.33972222222222,24.4375
11783,knft4m.jpg,51.52916666666667,73.02888888888887,105.81166666666671
11784,k7vk1f.jpg,140.79222222222222,144.00944444444445,147.69666666666672
11785,kg0vq7.jpg,50.23777777777779,53.50083333333334,66.52805555555553
11786,kjcutl.jpg,63.685555555555545,83.42333333333333,101.24055555555557
11787,k8tbmn.jpg,95.5625,134.20916666666665,181.50083333333333
11788,kmfsii.jpg,109.5116666666667,117.4463888888889,141.64777777777775
11789,kjoad5.jpg,138.35666666666665,139.3563888888889,149.91055555555553
11790,khrawd.jpg,95.00527777777776,107.74250000000004,131.29333333333338
11791,km1xna.jpg,94.93222222222221,104.77333333333331,124.00527777777779
11792,kerv87.jpg,124.18166666666669,123.1047222222222,120.07861111111112
11793,k8q055.jpg,61.940555555555555,73.13305555555554,88.39166666666667
11794,kk415p.jpg,109.67666666666668,117.79916666666668,121.61333333333329
11795,kmp5ya.jpg,109.4516666666667,110.14861111111108,124.21361111111109
11796,kjp8kl.jpg,96.82361111111113,107.87444444444442,126.41666666666667
11797,klqozt.jpg,156.76638888888894,163.77611111111113,176.0677777777777
11798,k9tz04.jpg,107.77166666666663,117.60500000000005,138.02138888888888
11799,kib055.jpg,124.66555555555553,142.09694444444443,172.81083333333328
11800,kkwotl.jpg,130.23527777777778,134.34000000000003,177.72555555555556
11801,kn8n36.jpg,109.55888888888892,132.47472222222223,165.3636111111111
11802,kimd1g.jpg,95.18611111111112,108.59888888888892,122.24499999999998
11803,kn3z38.jpg,46.88861111111112,49.320277777777754,67.83027777777777
11804,kngcer.jpg,101.30361111111114,108.72499999999997,129.83138888888885
11805,kdu561.jpg,92.61027777777778,112.67749999999994,143.78166666666667
11806,k5jsc9.jpg,85.4213888888889,86.28833333333336,119.2963888888889
11807,k5qzyh.jpg,101.73749999999995,108.83861111111109,122.60305555555551
11808,kk06hj.jpg,119.56555555555556,119.09750000000003,127.49583333333335
11809,kenxo7.jpg,65.21666666666665,64.79305555555557,79.01333333333335
11810,knme7u.jpg,79.77805555555554,74.95027777777776,66.46833333333332
11811,kh2q67.jpg,81.45972222222225,83.76833333333336,89.73527777777782
11812,km59nd.jpg,133.4988888888889,133.4988888888889,133.4988888888889
11813,k9kqbh.jpg,74.20194444444445,93.86666666666666,112.10750000000002
11814,knsfti.jpg,113.89638888888891,113.94638888888893,124.94916666666664
11815,kdeqh0.jpg,66.51694444444442,72.25638888888889,82.23027777777774
11816,khwika.jpg,35.492777777777775,60.486388888888904,105.26305555555555
11817,kmo5gz.jpg,76.91527777777779,86.17194444444446,114.44055555555552
11818,kkon5x.jpg,99.07361111111113,103.31472222222224,120.09722222222221
11819,k4ufb1.jpg,115.1713888888889,123.03999999999999,136.9394444444444
11820,k8aw2t.jpg,65.44222222222221,81.84194444444445,101.58333333333334
11821,kifjle.jpg,129.79,138.30972222222223,154.98194444444445
11822,kmz8f7.jpg,114.74472222222221,138.59250000000006,169.5566666666666
11823,kfc7wb.jpg,180.48555555555558,100.03972222222227,4.615
11824,kdgvej.jpg,61.508333333333326,70.24500000000003,87.81861111111111
11825,kehtz9.jpg,91.57277777777783,96.98499999999996,140.68972222222223
11826,kfb9zv.jpg,55.746666666666634,45.29444444444445,49.86027777777779
11827,k71173.jpg,119.66555555555554,128.46666666666667,137.37722222222223
11828,kj7kj3.jpg,73.65861111111109,93.44638888888889,108.2575
11829,k8blrn.jpg,88.01500000000001,104.03999999999999,131.66083333333333
11830,k4dfpe.jpg,50.83305555555556,64.83472222222221,86.59611111111111
11831,kndt9o.jpg,84.53694444444446,91.78833333333331,103.58555555555556
11832,kcrmif.jpg,78.78277777777775,82.45472222222224,92.91222222222221
11833,k5me91.jpg,123.66277777777779,132.33277777777778,161.04944444444445
11834,khbrku.jpg,76.42666666666665,102.71138888888888,126.41833333333336
11835,k7zi0s.jpg,92.10611111111108,91.46138888888889,127.01694444444443
11836,kkq6cv.jpg,111.82111111111114,117.08194444444447,152.44222222222228
11837,k4d3z7.jpg,86.09916666666666,101.46777777777778,136.06083333333333
11838,k8f6sn.jpg,153.32222222222225,151.4408333333333,145.8277777777778
11839,k85yjy.jpg,79.9297222222222,93.50888888888886,108.64999999999995
11840,kkzixh.jpg,87.16083333333336,83.51916666666666,93.41305555555556
11841,kkf1az.jpg,132.80111111111117,138.25805555555556,149.75722222222217
11842,k93pgx.jpg,66.755,101.73499999999999,159.43750000000003
11843,kbtko7.jpg,106.58388888888888,94.07611111111109,91.06388888888893
11844,khtce8.jpg,58.87499999999999,74.03944444444447,121.68416666666664
11845,kiht3h.jpg,88.36777777777776,100.07944444444448,104.89805555555557
11846,kjpkfq.jpg,121.00194444444445,126.12805555555558,135.93194444444444
11847,khtbvc.jpg,46.709999999999994,49.066944444444424,69.15416666666665
11848,kgb5n4.jpg,84.0363888888889,83.47583333333337,86.2427777777778
11849,k4of2u.jpg,95.26527777777777,94.71972222222225,94.32527777777776
11850,k62z70.jpg,106.78083333333329,119.9894444444444,137.55833333333334
11851,km7tcy.jpg,77.06750000000001,83.70083333333334,108.12277777777783
11852,k9zypu.jpg,126.78583333333336,136.47,159.39805555555554
11853,khjrau.jpg,90.98222222222222,111.13138888888885,132.3211111111111
11854,kixiv7.jpg,74.62027777777779,102.83722222222224,143.43166666666667
11855,k5upht.jpg,96.87555555555556,116.59361111111112,150.31777777777782
11856,k4fw9y.jpg,48.55694444444446,44.07166666666668,71.525
11857,k87ib3.jpg,86.12138888888893,100.47722222222222,114.55777777777777
11858,kjgiy4.jpg,67.95416666666667,67.69250000000001,86.13805555555554
11859,kfffy2.jpg,120.77416666666666,135.435,160.01222222222222
11860,kfvlia.jpg,93.1752777777778,100.62888888888892,119.73555555555552
11861,kefwgy.jpg,86.22333333333334,97.01166666666663,108.82083333333335
11862,k4e7mz.jpg,51.116666666666646,53.74805555555556,61.97027777777779
11863,kf3dwg.jpg,61.59361111111113,96.5233333333333,128.77750000000003
11864,k4uxib.jpg,119.77500000000003,110.4286111111111,117.14611111111114
11865,kb7vs3.jpg,115.55111111111107,132.19694444444443,152.72250000000003
11866,kg5it5.jpg,125.58277777777782,137.6266666666667,144.7797222222222
11867,kk6qhj.jpg,112.99416666666666,141.73249999999993,173.08500000000004
11868,k8ryc4.jpg,38.95249999999998,44.60472222222223,58.15027777777776
11869,ka8nm6.jpg,81.64388888888887,109.02222222222221,147.90166666666667
11870,kcldzk.jpg,89.99583333333334,96.11222222222223,120.16833333333328
11871,kcwr3p.jpg,87.0311111111111,92.7436111111111,105.31694444444443
11872,k4l4m2.jpg,120.35000000000001,143.8855555555556,161.85916666666662
11873,k9h6qk.jpg,86.64666666666669,95.71805555555555,107.14805555555559
